x, y, z, ry, ry, rz, w
0.874548,0.271761,0.439542,0.959993,-0.0632638,0.00464792,0.272742
0.880481,0.272142,0.439117,0.95996,-0.0636958,0.00415758,0.272767
0.880097,0.270165,0.439789,0.95954,-0.0606809,0.00212929,0.274947
0.84062,0.267157,0.435559,0.959357,-0.0612124,0.000922526,0.275476
0.847951,0.269545,0.442784,0.95695,-0.0649538,-0.00448369,0.282857
0.852145,0.272793,0.445372,0.953861,-0.0701804,-0.0119168,0.291688
0.853052,0.267728,0.449238,0.952243,-0.0744895,-0.0136095,0.295803
0.849308,0.272672,0.44948,0.952065,-0.0757276,-0.0146081,0.296014
0.85102,0.279349,0.45149,0.950108,-0.0754263,-0.0216826,0.301885
0.852349,0.282307,0.451929,0.949681,-0.0738892,-0.0230138,0.303507
0.852898,0.284493,0.453124,0.941604,-0.0588674,-0.0241643,0.330654
0.854268,0.285396,0.454324,0.919014,-0.0498259,-0.028152,0.39005
0.86151,0.283512,0.461111,0.902521,-0.0520912,-0.0308593,0.426368
0.868162,0.2729,0.465524,0.881515,-0.0794811,-0.0346635,0.464125
0.877981,0.255583,0.471248,0.866798,-0.118576,-0.0548611,0.481239
0.881113,0.245007,0.472055,0.833566,-0.185943,-0.110669,0.508277
0.882238,0.234649,0.470928,0.787761,-0.232689,-0.177402,0.542049
0.883988,0.229241,0.471175,0.780225,-0.228386,-0.198396,0.547474
0.881731,0.226816,0.469772,0.769259,-0.224566,-0.238448,0.548592
0.880466,0.23071,0.467553,0.78513,-0.235201,-0.216153,0.530593
0.881347,0.240782,0.464888,0.821272,-0.219879,-0.174861,0.496578
0.88222,0.246534,0.461882,0.851888,-0.204193,-0.136492,0.462561
0.876237,0.263624,0.449743,0.928838,-0.176748,0.0191334,0.325044
0.870583,0.275293,0.449432,0.943774,-0.16109,0.0273481,0.287389
0.861197,0.287223,0.447234,0.956141,-0.137655,0.0306368,0.256722
0.856974,0.293789,0.444938,0.956125,-0.123513,0.0248324,0.264486
0.852723,0.297002,0.441686,0.951422,-0.0996379,0.00629143,0.291253
0.851882,0.298453,0.439159,0.948425,-0.0948812,-0.000109019,0.30247
0.850522,0.298823,0.437589,0.945728,-0.0874275,-0.000861873,0.312978
0.852277,0.293758,0.437727,0.947121,-0.0781033,0.0103887,0.311052
0.853938,0.289238,0.439548,0.945611,-0.0738512,0.015148,0.316444
0.854705,0.287823,0.440195,0.941712,-0.072684,0.0134068,0.328202
0.855134,0.287156,0.440334,0.937519,-0.07123,0.0121093,0.340351
0.857551,0.285699,0.439976,0.933843,-0.0714385,0.0183513,0.349995
0.859121,0.285326,0.439063,0.931797,-0.0713649,0.016424,0.355517
0.860541,0.286179,0.439144,0.924728,-0.0774162,0.0136568,0.372423
0.861081,0.286396,0.439383,0.907455,-0.0780079,0.00606875,0.412799
0.861646,0.286251,0.439926,0.907317,-0.0792174,0.0070915,0.412856
0.861289,0.285092,0.441924,0.906973,-0.081042,0.0221388,0.412726
0.860178,0.284266,0.441695,0.895882,-0.0974422,0.0451503,0.431117
0.859284,0.284262,0.441922,0.893609,-0.0989705,0.0451901,0.43546
