x, y, z, rx, ry, rz, w
0.804683,0.277574,0.433974,0.96216,-0.158887,-0.11533,0.18895
0.790614,0.271813,0.441468,0.964041,-0.177909,-0.107813,0.16538
0.780959,0.268681,0.444628,0.962578,-0.183114,-0.108035,0.168055
0.773022,0.264411,0.446542,0.95812,-0.199727,-0.108835,0.173987
0.764246,0.259615,0.445992,0.958663,-0.205856,-0.105416,0.165762
0.759929,0.256607,0.444304,0.958492,-0.208555,-0.103713,0.164442
0.753579,0.252411,0.443202,0.958183,-0.207897,-0.105257,0.166091
0.746974,0.247183,0.441212,0.958608,-0.203354,-0.108858,0.166938
0.741998,0.242525,0.440679,0.959717,-0.200729,-0.108502,0.163944
0.732808,0.236451,0.441778,0.96272,-0.193963,-0.110599,0.152696
0.730952,0.23306,0.444015,0.962728,-0.186159,-0.114086,0.159635
0.722835,0.227334,0.448448,0.965356,-0.178089,-0.11694,0.150654
0.7119,0.218272,0.451736,0.969303,-0.168657,-0.110986,0.140317
0.702798,0.213519,0.453578,0.970427,-0.167122,-0.10798,0.136682
0.696201,0.210655,0.454353,0.972932,-0.165288,-0.100992,0.126029
0.690082,0.20549,0.454581,0.974176,-0.158795,-0.107703,0.119021
0.689327,0.202674,0.454039,0.976305,-0.153149,-0.108842,0.107369
0.688398,0.198524,0.452966,0.977084,-0.150159,-0.109232,0.104057
0.685605,0.195921,0.450279,0.977328,-0.143167,-0.108457,0.112117
0.68182,0.194035,0.449161,0.978158,-0.141423,-0.108776,0.106648
0.679554,0.192138,0.446233,0.980719,-0.133889,-0.107686,0.0931044
0.67532,0.192038,0.444544,0.979618,-0.129014,-0.114331,0.103115
0.671414,0.193132,0.442392,0.977749,-0.130412,-0.115316,0.117055
0.669944,0.194823,0.440843,0.977505,-0.13112,-0.118649,0.114953
0.648518,0.196035,0.434211,0.977144,-0.134287,-0.117947,0.115086
0.645508,0.193003,0.433695,0.976412,-0.134871,-0.118764,0.119686
0.645238,0.196829,0.435592,0.97593,-0.136732,-0.118201,0.122042
0.655355,0.207889,0.443214,0.974185,-0.138237,-0.115839,0.135773
