x, y, z, ry, ry, rz, w
0.732454,0.531282,0.421176,0.980374,0.19274,-0.0412891,0.00364491
0.732709,0.531072,0.420554,0.980374,0.19274,-0.0412891,0.00364491
0.73266,0.527447,0.419505,0.980374,0.19274,-0.0412891,0.00364491
0.732668,0.527506,0.419467,0.980374,0.19274,-0.0412891,0.00364491
0.732309,0.524973,0.417928,0.980374,0.19274,-0.0412891,0.00364491
0.73237,0.523955,0.417034,0.980374,0.19274,-0.0412891,0.00364491
0.732082,0.52377,0.417065,0.980374,0.19274,-0.0412891,0.00364491
0.731988,0.522931,0.416082,0.980374,0.19274,-0.0412891,0.00364491
0.731995,0.522976,0.416098,0.980374,0.19274,-0.0412891,0.00364491
0.732059,0.52322,0.415397,0.980374,0.19274,-0.0412891,0.00364491
0.732063,0.523241,0.415407,0.980374,0.19274,-0.0412891,0.00364491
0.720905,0.521359,0.391551,0.987261,0.153278,-0.00185421,0.0426345
0.720161,0.518766,0.390915,0.993466,0.112241,-0.00144264,0.0206194
0.718922,0.514399,0.391117,0.996671,0.0807668,-0.00791307,0.00786778
0.723948,0.512047,0.390022,0.999775,-0.0196377,0.00535209,-0.0059341
0.727335,0.510818,0.388422,0.998462,-0.0519251,0.0188641,0.00463667
0.730381,0.50891,0.389077,0.997601,-0.0680206,0.0128345,0.000951931
0.733944,0.508209,0.388455,0.99645,-0.0823029,0.0115852,0.0133858
0.737058,0.508372,0.387477,0.994938,-0.100346,0.000738259,0.00544096
0.740198,0.508308,0.380482,0.994938,-0.100346,0.000738278,0.00544085
0.7428,0.508247,0.381793,0.994483,-0.097979,0.00702007,0.0367975
0.74428,0.507991,0.382622,0.994483,-0.097979,0.00702007,0.0367975
0.746556,0.507915,0.385237,0.994514,-0.0989851,0.000612723,0.0338174
0.74767,0.506399,0.389481,0.994551,-0.101023,0.000714102,0.0257497
